"org.sonarsource.java:java-frontend:5.7.0.15470","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.java:java-checks-testkit:5.2.0.13398","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.java:java-checks-testkit:5.3.0.13828","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.java:java-checks-testkit:5.5.0.14655","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.java:java-checks-testkit:5.4.0.14284","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.java:java-checks-testkit:5.6.1.15064","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.java:java-checks-testkit:5.7.0.15470","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.javascript:javascript-checks:2.14","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.javascript:javascript-frontend:2.14","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.slang:slang-checks:1.0.0.928","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.6.0.1693","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.5.0.1687","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.7.0.1730","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.7.1.1756","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.8.0.1826","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarlint.core:sonarlint-slf4j-sonar-log:3.9.0.1892","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-core:5.4","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.4","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.4-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.2-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.2-RC4","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-core:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.4-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-batch:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-core:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.4-RC4","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-core:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.4-RC3","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-ce-api:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.5-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.sonarqube:sonar-core:5.5","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.5","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.5","org.sonarsource.sonarqube:sonar-plugin-api:5.5","Compile"
"org.sonarsource.sonarqube:sonar-core:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.5-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.3","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6.3","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.1","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6.1","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.2","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6.2","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.4","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6.4","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.6","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6.6","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.7","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6.7","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6.5","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api:5.6.5","Compile"
"org.sonarsource.sonarqube:sonar-core:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:5.6-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.0","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.0","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.0","org.sonarsource.sonarqube:sonar-plugin-api:6.0","Compile"
"org.sonarsource.sonarqube:sonar-core:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.0-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.0-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.1","org.sonarsource.sonarqube:sonar-plugin-api:6.1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.1-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.1-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.2","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.2","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.2","org.sonarsource.sonarqube:sonar-plugin-api:6.2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.2.1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api:6.2.1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.2-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.3.1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api:6.3.1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.3","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.3","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.3","org.sonarsource.sonarqube:sonar-plugin-api:6.3","Compile"
"org.sonarsource.sonarqube:sonar-core:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.2-RC3","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC3","Compile"
"org.sonarsource.sonarqube:sonar-core:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.3-RC4","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api:6.3-RC4","Compile"
"org.sonarsource.sonarqube:sonar-core:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.4-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.4","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.4","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-core:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.4-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.4-RC3","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-core:6.5","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.5","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-core:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.5-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.6","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.6","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.6","org.sonarsource.sonarqube:sonar-plugin-api:6.6","Compile"
"org.sonarsource.sonarqube:sonar-core:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.5-RC2","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-core:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.6-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7.1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api:6.7.1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7.3","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api:6.7.3","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7.4","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api:6.7.4","Compile"
"org.sonarsource.sonarqube:sonar-core:7.0","org.sonarsource.sonarqube:sonar-plugin-api-deps:7.0","Runtime"
"org.sonarsource.sonarqube:sonar-core:7.0","org.sonarsource.sonarqube:sonar-plugin-api:7.0","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7.5","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api:6.7.5","Compile"
"org.sonarsource.sonarqube:sonar-core:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:7.0-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:7.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api-deps:6.7-RC1","Runtime"
"org.sonarsource.sonarqube:sonar-core:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.7-RC1","Compile"
"org.sonarsource.sonarqube:sonar-core:7.3","org.sonarsource.sonarqube:sonar-plugin-api:7.3","Compile"
"org.sonarsource.sonarqube:sonar-core:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-core:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-core:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-core:7.3-alpha1","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.sonarqube:sonar-db:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-db:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-db:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-db:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:5.5","org.sonarsource.sonarqube:sonar-plugin-api:5.5","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6.3","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6.2","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6.4","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api:5.6.5","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6.6","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6.7","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db:6.0","org.sonarsource.sonarqube:sonar-plugin-api:6.0","Compile"
"org.sonarsource.sonarqube:sonar-db:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db:6.1","org.sonarsource.sonarqube:sonar-plugin-api:6.1","Compile"
"org.sonarsource.sonarqube:sonar-db:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api:6.2.1","Compile"
"org.sonarsource.sonarqube:sonar-db:6.2","org.sonarsource.sonarqube:sonar-plugin-api:6.2","Compile"
"org.sonarsource.sonarqube:sonar-db:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC3","Compile"
"org.sonarsource.sonarqube:sonar-db:6.3","org.sonarsource.sonarqube:sonar-plugin-api:6.3","Compile"
"org.sonarsource.sonarqube:sonar-db:6.3-RC4","org.sonarsource.sonarqube:sonar-plugin-api:6.3-RC4","Compile"
"org.sonarsource.sonarqube:sonar-db:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api:6.3.1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.4","org.sonarsource.sonarqube:sonar-plugin-api:6.4","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.5","org.sonarsource.sonarqube:sonar-plugin-api:6.5","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.6","org.sonarsource.sonarqube:sonar-plugin-api:6.6","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7","org.sonarsource.sonarqube:sonar-plugin-api:6.7","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7.1","org.sonarsource.sonarqube:sonar-plugin-api:6.7.1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7.3","org.sonarsource.sonarqube:sonar-plugin-api:6.7.3","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7.4","org.sonarsource.sonarqube:sonar-plugin-api:6.7.4","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7.5","org.sonarsource.sonarqube:sonar-plugin-api:6.7.5","Compile"
"org.sonarsource.sonarqube:sonar-db-core:6.7-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.7-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.0","org.sonarsource.sonarqube:sonar-plugin-api:7.0","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:7.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.1","org.sonarsource.sonarqube:sonar-plugin-api:7.1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.2.1","org.sonarsource.sonarqube:sonar-plugin-api:7.2.1","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.2","org.sonarsource.sonarqube:sonar-plugin-api:7.2","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.3","org.sonarsource.sonarqube:sonar-plugin-api:7.3","Compile"
"org.sonarsource.sonarqube:sonar-db-core:7.3-alpha1","org.sonarsource.sonarqube:sonar-plugin-api:7.3-alpha1","Compile"
"org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:5.4","org.sonarsource.sonarqube:sonar-plugin-api:5.4","Compile"
"org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:5.4-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC1","Compile"
"org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:5.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC2","Compile"
"org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:5.4-RC4","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC4","Compile"
"org.sonarsource.sonarqube:sonar-db:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6.1","Compile"
"org.sonarsource.sonarqube:sonar-dev-cockpit-bridge:5.4-RC3","org.sonarsource.sonarqube:sonar-plugin-api:5.4-RC3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.5","org.sonarsource.sonarqube:sonar-plugin-api:5.5","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.5-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.1","org.sonarsource.sonarqube:sonar-plugin-api:5.6.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.5-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.5-RC2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.4","org.sonarsource.sonarqube:sonar-plugin-api:5.6.4","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.7","org.sonarsource.sonarqube:sonar-plugin-api:5.6.7","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.5","org.sonarsource.sonarqube:sonar-plugin-api:5.6.5","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.3","org.sonarsource.sonarqube:sonar-plugin-api:5.6.3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.6","org.sonarsource.sonarqube:sonar-plugin-api:5.6.6","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6.2","org.sonarsource.sonarqube:sonar-plugin-api:5.6.2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6-RC1","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.1","org.sonarsource.sonarqube:sonar-plugin-api:6.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:5.6-RC2","org.sonarsource.sonarqube:sonar-plugin-api:5.6-RC2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.0","org.sonarsource.sonarqube:sonar-plugin-api:6.0","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.0-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.0-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.0-RC2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.1-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.1-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.1-RC2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.2-RC3","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.2","org.sonarsource.sonarqube:sonar-plugin-api:6.2","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.2-RC1","org.sonarsource.sonarqube:sonar-plugin-api:6.2-RC1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.3","org.sonarsource.sonarqube:sonar-plugin-api:6.3","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.2.1","org.sonarsource.sonarqube:sonar-plugin-api:6.2.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.3.1","org.sonarsource.sonarqube:sonar-plugin-api:6.3.1","Compile"
"org.sonarsource.sonarqube:sonar-plugin-bridge:6.4-RC2","org.sonarsource.sonarqube:sonar-plugin-api:6.4-RC2","Compile"
